time,temp,pressure,humidity,yaw,pitch,roll,compass_x,compass_y,compass_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
598174834212,39.15199279785156,1017.295654296875,14.852341651916504,119.81255562772239,359.5917898755923,350.17989893590874,-40.00965118408203,-84.7142333984375,72.36371612548828,0.009940282441675663,-0.16716955602169037,0.9655268788337708,0.00029628793708980083,0.0016910936683416367,-0.0016628578305244446
598174834290,39.243927001953125,1017.2939453125,18.657161712646484,119.80971426902767,359.59240886148586,350.1836837144826,-39.95246505737305,-84.83680725097656,72.05603790283203,0.008243161253631115,-0.1686169058084488,0.967476487159729,-0.00035830563865602016,0.0006495658308267593,0.0008142227306962013
598174834366,39.170379638671875,1017.294677734375,16.681941986083984,119.79300762631782,359.59102913659314,350.1819394549233,-39.83283996582031,-84.92821502685547,71.83037567138672,0.006061147898435593,-0.16837568581104279,0.9669890999794006,0.0005256213480606675,0.0006066504865884781,-0.0004006456583738327
598174834445,39.22554016113281,1017.29736328125,16.59606170654297,119.77647856852639,359.5953164676795,350.18613831371556,-40.05424499511719,-85.27594757080078,72.16568756103516,0.0058187018148601055,-0.16644586622714996,0.9667453765869141,0.0009967177174985409,0.0022397320717573166,-9.872857481241226e-05
598174834526,39.18876647949219,1017.307373046875,16.93584442138672,119.76172535991915,359.6014078491608,350.18944071017927,-40.05875778198242,-85.49690246582031,72.2447509765625,0.007515823468565941,-0.16644586622714996,0.9669890999794006,0.0011715434957295656,0.00243325624614954,-0.0028051286935806274
598174834602,39.18876647949219,1017.310791015625,16.028512954711914,119.74840649103763,359.60060060617826,350.1969889229858,-40.334712982177734,-85.42100524902344,72.9611587524414,0.006788485683500767,-0.16572219133377075,0.9665017127990723,0.0022511109709739685,0.0020173583179712296,-0.0012039486318826675
598174834678,39.09682846069336,1017.30517578125,16.028512954711914,119.73745086760893,359.6052251778549,350.1982166494891,-39.82572555541992,-85.0537109375,72.72492980957031,0.009455390274524689,-0.16379238665103912,0.9669890999794006,0.0012627937830984592,0.0021506790071725845,-0.002385525032877922
598174834757,39.2071533203125,1017.306396484375,18.515274047851562,119.72465109310433,359.60481792782565,350.20236001299435,-40.08375930786133,-85.15825653076172,72.78962707519531,0.008000715635716915,-0.16596341133117676,0.967476487159729,0.0014759444165974855,0.0026495838537812233,-0.001146889291703701
598174834837,39.22554016113281,1017.306640625,14.101832389831543,119.7289404519031,359.6081741920703,350.2024701497947,-40.3791618347168,-85.19326782226562,72.81459045410156,0.005576256196945906,-0.16427484154701233,0.9677202105522156,-0.0015744247939437628,0.0010784510523080826,0.0003654416650533676
598174834917,39.170379638671875,1017.30322265625,17.985063552856445,119.73638535809842,359.6053848335267,350.20194507900226,-40.305030822753906,-85.20204162597656,72.52823638916016,0.005091364029794931,-0.16620464622974396,0.9667453765869141,0.0005316224414855242,0.0010223938152194023,-0.0008393526077270508
598174834993,39.2071533203125,1017.297607421875,17.817039489746094,119.73949992435993,359.60805378330576,350.1991583618209,-40.04703140258789,-85.05438232421875,72.23613739013672,0.007515823468565941,-0.16523973643779755,0.9679639339447021,0.0004969409201294184,0.0013055512681603432,0.0012487862259149551
598174835070,39.170379638671875,1017.296630859375,17.495925903320312,119.73172716908446,359.6042475803495,350.19785977210495,-39.92209243774414,-84.92671966552734,72.1689224243164,0.007515823468565941,-0.16813445091247559,0.968207597732544,-0.00012252479791641235,-0.0008528502658009529,6.0609541833400726e-05
598174835148,39.15199279785156,1017.301025390625,15.121180534362793,119.73363962205207,359.6006586627862,350.1971238192219,-40.48326110839844,-85.0477294921875,72.05846405029297,0.008485606871545315,-0.16741076111793518,0.9679639339447021,0.00048585375770926476,-0.002092604525387287,0.002143590711057186
598174835226,39.18876647949219,1017.3017578125,16.715545654296875,119.76373343553514,359.5922231657178,350.1957031398745,-40.85643768310547,-85.0051498413086,72.27631378173828,0.008243161253631115,-0.169340580701828,0.9684512615203857,0.0001680061686784029,6.187427788972855e-05,0.0008959174156188965
598174835307,39.29908752441406,1017.3017578125,17.637813568115234,119.78751615422513,359.5857893943239,350.192699564187,-40.43618392944336,-85.08572387695312,72.50138092041016,0.007515823468565941,-0.16837568581104279,0.9672328233718872,0.0013327060732990503,0.0012583443894982338,-0.0002692127600312233
598174835385,39.11521530151367,1017.298095703125,16.53258514404297,119.7949474000421,359.58232467414575,350.1953266256965,-40.19842529296875,-85.05420684814453,72.40311431884766,0.008243161253631115,-0.17078793048858643,0.9677202105522156,0.0004394114948809147,0.0003190338611602783,0.0017907237634062767
598174835460,39.22554016113281,1017.302734375,14.837406158447266,119.79151864507875,359.5808877464187,350.18845289407056,-40.0828857421875,-85.43457794189453,72.45713806152344,0.00872805342078209,-0.1698230355978012,0.9672328233718872,0.00047024479135870934,0.0021452540531754494,0.00025587156414985657
598174835536,39.18876647949219,1017.306396484375,14.994229316711426,119.77127396437884,359.5771933611296,350.18662411092026,-39.99139404296875,-85.47827911376953,71.90784454345703,0.008000715635716915,-0.169581800699234,0.9662579894065857,-0.0004557581851258874,0.0008629858493804932,-0.0012182388454675674
598174835615,39.133602142333984,1017.29833984375,19.20604133605957,119.75012769870848,359.5781005223092,350.17970683683836,-39.91895294189453,-85.3038330078125,71.71443939208984,0.008243161253631115,-0.16548097133636475,0.9672328233718872,0.0016710821073502302,-0.00012425612658262253,0.00028850696980953217
598174835691,39.2071533203125,1017.296142578125,16.368295669555664,119.73067531995228,359.57826060486786,350.18297252103525,-39.94675827026367,-84.99214935302734,72.31269836425781,0.009697836823761463,-0.16644586622714996,0.9694260358810425,0.0007348305080085993,0.00016391556710004807,-0.000606573186814785
598174835775,39.18876647949219,1017.29296875,16.62220001220703,119.73171350870612,359.573948087459,350.1862860165564,-40.296382904052734,-84.93792724609375,72.11018371582031,0.007758269552141428,-0.16716955602169037,0.9679639339447021,-0.00013441499322652817,-0.00013770721852779388,0.0008948128670454025
598174835851,39.29908752441406,1017.28759765625,16.943313598632812,119.73500565988607,359.57480999863526,350.18157489357634,-40.068180084228516,-84.66405487060547,72.655517578125,0.008243161253631115,-0.16789323091506958,0.9689386487007141,-0.00010592327453196049,0.0001518530771136284,0.002337820827960968
598174835927,39.243927001953125,1017.2880859375,18.7243709564209,119.75438973675057,359.5736787218736,350.1797059830647,-40.316505432128906,-84.92947387695312,72.97025299072266,0.009212944656610489,-0.16741076111793518,0.9665017127990723,0.0016579001676291227,-0.0011141393333673477,-0.000969666987657547
598174836007,39.28070068359375,1017.284423828125,16.01357650756836,119.76706656785011,359.5686758751108,350.18258661534713,-40.333431243896484,-84.88093566894531,72.77735137939453,0.008000715635716915,-0.16837568581104279,0.9669890999794006,-0.0004935715114697814,0.0025374209508299828,0.00023991521447896957
598174836083,39.26231384277344,1017.291015625,15.703665733337402,119.76642453006812,359.56936532401056,350.18103274731095,-39.65291976928711,-85.25310516357422,72.86563873291016,0.00654603959992528,-0.16813445091247559,0.9677202105522156,0.00010455516166985035,-0.0008878717198967934,0.0008201636373996735
598174836158,39.170379638671875,1017.2939453125,16.726747512817383,119.75388430275198,359.57471096089233,350.18236463419913,-40.29676055908203,-85.1578140258789,72.48545837402344,0.008000715635716915,-0.16741076111793518,0.968207597732544,-0.0010783496545627713,-0.0009291768074035645,-0.0010006586089730263
598174836233,39.18876647949219,1017.298828125,16.67447280883789,119.76179366181086,359.57300506778626,350.1770797753288,-40.43402862548828,-85.04691314697266,72.82486724853516,0.008970499038696289,-0.16741076111793518,0.9691823720932007,-0.0019686189480125904,0.0002838931977748871,-0.001034487970173359
598174836312,39.243927001953125,1017.302001953125,15.520705223083496,119.7772025685784,359.5694566777907,350.17439380343774,-40.498252868652344,-84.8453598022461,72.58210754394531,0.007273377384990454,-0.1686169058084488,0.9665017127990723,0.00043387897312641144,0.0023376019671559334,-0.00010035187005996704
598174836388,39.29908752441406,1017.29443359375,17.249488830566406,119.79140936205204,359.5712278845807,350.1709838314946,-40.2901611328125,-84.90584564208984,72.6712875366211,0.008243161253631115,-0.16741076111793518,0.967476487159729,-0.0007760789012536407,0.00022131577134132385,-0.0001079849898815155
598174836464,39.170379638671875,1017.288330078125,16.995586395263672,119.80401789125987,359.5682485614008,350.1695076568602,-40.36931610107422,-84.79679870605469,72.41671752929688,0.007758269552141428,-0.16837568581104279,0.9679639339447021,4.6919798478484154e-05,0.000827595591545105,0.0023164600133895874
598174836540,39.28070068359375,1017.28564453125,16.114391326904297,119.815151099607,359.56449654639067,350.16864193038293,-40.345699310302734,-85.15119171142578,72.75006103515625,0.008000715635716915,-0.16692832112312317,0.967476487159729,0.0006537805311381817,-6.320420652627945e-05,-0.000689581036567688
598174836616,39.28070068359375,1017.28173828125,16.114391326904297,119.81797879792339,359.56213962419895,350.1710000531939,-40.1477165222168,-85.03296661376953,72.44273376464844,0.007515823468565941,-0.16837568581104279,0.9679639339447021,7.366761565208435e-07,-0.0003941841423511505,-0.0015997812151908875
598174836694,39.33586120605469,1017.284423828125,16.984384536743164,119.81860717532702,359.5605067287396,350.17076526544116,-40.31421661376953,-85.04276275634766,72.73812103271484,0.007758269552141428,-0.1690993458032608,0.967476487159729,-0.0017805828247219324,-7.797032594680786e-05,0.0014146268367767334
598174836771,39.22554016113281,1017.281005859375,18.672096252441406,119.82230913785718,359.55742196451445,350.16489898671773,-40.192134857177734,-84.96636962890625,72.1847915649414,0.008000715635716915,-0.16837568581104279,0.9679639339447021,-0.001183214015327394,-0.00036853551864624023,0.0007710903882980347
598174836847,39.317474365234375,1017.27734375,14.930752754211426,119.82068355283471,359.55633252266136,350.1667875340233,-40.24262237548828,-85.1268539428711,71.94153594970703,0.009697836823761463,-0.1690993458032608,0.9679639339447021,-0.0024263763334602118,0.0014273850247263908,-0.0013069426640868187
598174836923,39.2071533203125,1017.2841796875,17.492191314697266,119.7999607588929,359.55532973883345,350.1667918028915,-39.776466369628906,-85.21585083007812,71.7445297241211,0.007030931767076254,-0.16789323091506958,0.9694260358810425,0.0029944831039756536,-0.0001479126513004303,0.0005107130855321884
598174836999,39.26231384277344,1017.285888671875,16.439239501953125,119.77825441771058,359.55583730726613,350.1689996615407,-39.74886703491211,-84.9010009765625,72.09088897705078,0.006788485683500767,-0.16789323091506958,0.9679639339447021,-0.0006465931655839086,-0.00014806166291236877,0.00017684977501630783
598174837075,39.11521530151367,1017.2822265625,16.30855369567871,119.75949871824973,359.55718632298806,350.1688246379432,-39.90043258666992,-85.02274322509766,72.16307067871094,0.00630359398201108,-0.16789323091506958,0.968207597732544,-3.313249908387661e-05,-0.001063312403857708,-0.0001398380845785141
598174837150,39.22554016113281,1017.286865234375,15.789544105529785,119.7391447545231,359.5543640941591,350.16465053858667,-39.576725006103516,-85.01128387451172,72.28755187988281,0.008485606871545315,-0.16789323091506958,0.969669759273529,-0.0002960988786071539,0.001063990406692028,-0.000435851514339447
598174837230,39.170379638671875,1017.287841796875,15.8119478225708,119.71764331901589,359.5516408763927,350.16290884034834,-39.18473815917969,-85.05280303955078,72.45883178710938,0.00654603959992528,-0.1698230355978012,0.9679639339447021,0.00024921586737036705,-0.0007428666576743126,-0.00044698361307382584
598174837312,39.28070068359375,1017.281005859375,17.895450592041016,119.67658022172579,359.55234273169077,350.16233083558984,-39.75715255737305,-85.11962890625,72.18909454345703,0.007273377384990454,-0.16765199601650238,0.9672328233718872,-4.790746606886387e-05,-0.00012805964797735214,0.0007577762007713318
598174837388,39.26231384277344,1017.27294921875,16.30108642578125,119.67856097658509,359.5481445665896,350.163327189435,-40.2207145690918,-84.63078308105469,71.76720428466797,0.008970499038696289,-0.16837568581104279,0.9713756442070007,-0.002427144441753626,-0.0010507628321647644,0.000697840005159378
598174837467,39.170379638671875,1017.2705078125,16.741683959960938,119.69712543074918,359.54999133234725,350.1604124062067,-40.217613220214844,-84.79692077636719,72.33329772949219,0.007758269552141428,-0.16789323091506958,0.967476487159729,-0.0005859426455572248,0.00016447436064481735,0.0006565544754266739
598174837542,39.2071533203125,1017.27294921875,16.823829650878906,119.71242505449001,359.5499097969641,350.1632127837664,-40.36285400390625,-85.0020751953125,72.36893463134766,0.009697836823761463,-0.1700642704963684,0.9686949253082275,0.0011797384358942509,0.00018397066742181778,-0.0014596432447433472
598174837617,39.18876647949219,1017.272216796875,18.433128356933594,119.7345412070225,359.543922976074,350.1633835384957,-40.29487228393555,-85.00261688232422,72.26708984375,0.007030931767076254,-0.169581800699234,0.9679639339447021,0.0005717896856367588,-0.0013189855962991714,0.000958775170147419
598174837697,39.26231384277344,1017.279541015625,15.759673118591309,119.7351559240478,359.5447647968892,350.16338439226934,-40.11437225341797,-84.96139526367188,72.61101531982422,0.00872805342078209,-0.16644586622714996,0.968207597732544,0.0008888598531484604,0.0007553435862064362,-0.0008365605026483536
598174837773,39.26231384277344,1017.279052734375,16.633399963378906,119.73631705620672,359.5499584620619,350.16274320826096,-40.097232818603516,-84.80313110351562,72.33585357666016,0.009697836823761463,-0.16644586622714996,0.9684512615203857,-0.001566756283864379,0.00012533273547887802,0.0007291072979569435
598174837849,39.15199279785156,1017.287353515625,14.945688247680664,119.74179486792106,359.5484634510465,350.16085039208724,-40.36245346069336,-85.01592254638672,72.31856536865234,0.00872805342078209,-0.16572219133377075,0.9672328233718872,-3.212038427591324e-05,0.0013877945020794868,0.00018509849905967712
598174837924,39.28070068359375,1017.28564453125,15.625253677368164,119.74646671731335,359.54867822847933,350.15884658533946,-40.75973892211914,-84.89016723632812,72.1423110961914,0.013819416984915733,-0.16403360664844513,0.9647958278656006,-0.0021073794923722744,0.0010712174698710442,-0.0025394847616553307
598174838000,39.26231384277344,1017.284912109375,16.375762939453125,119.77407434193854,359.5421628683414,350.1548560473169,-40.43806838989258,-84.84379577636719,72.09781646728516,0.007758269552141428,-0.16548097133636475,0.9684512615203857,-0.003260354045778513,-0.0013473965227603912,-0.0006906641647219658
598174838079,39.28070068359375,1017.284912109375,16.67447280883789,119.79605389068765,359.5352966072348,350.1543565897338,-40.67343521118164,-84.81665802001953,72.26417541503906,0.011879850178956985,-0.17247651517391205,0.9706445932388306,3.821379505097866e-05,0.00046803243458271027,0.001151357777416706
598174838157,39.28070068359375,1017.291748046875,18.88492774963379,119.83274566690895,359.5358353384056,350.1538537170562,-40.653907775878906,-84.53780364990234,72.02667999267578,0.006788485683500767,-0.1686169058084488,0.9665017127990723,0.0005775126628577709,0.0010628532618284225,0.0005253339186310768
598174838236,39.243927001953125,1017.290283203125,18.238967895507812,119.86385034838919,359.5401516977959,350.1586263117388,-40.62174606323242,-84.4622802734375,72.30025482177734,0.008000715635716915,-0.17030547559261322,0.9689386487007141,-0.0003318020608276129,0.0013142572715878487,-0.0009654322639107704
598174838318,39.29908752441406,1017.290771484375,14.796333312988281,119.88596650092168,359.5403703172102,350.1619184629187,-40.68338394165039,-84.74596405029297,72.2442398071289,0.0058187018148601055,-0.17247651517391205,0.9684512615203857,0.0023235816042870283,-0.00023873057216405869,0.00116016436368227
598174838401,39.2071533203125,1017.294921875,16.536319732666016,119.90138906806757,359.5455037913409,350.16165891573024,-40.40565872192383,-84.7696533203125,71.85295104980469,0.007030931767076254,-0.169340580701828,0.9665017127990723,-0.00042249937541782856,0.0006081704050302505,0.0008629616349935532
598174838478,39.2071533203125,1017.28369140625,18.138153076171875,119.90722204961877,359.5460177630759,350.1547877454252,-40.376220703125,-84.82166290283203,71.68726348876953,0.006061147898435593,-0.16668710112571716,0.969669759273529,0.002878545317798853,0.0006177620962262154,0.0003050491213798523
598174838556,39.29908752441406,1017.284423828125,16.905973434448242,119.89857503012954,359.54245955468343,350.15925895801064,-40.398983001708984,-85.19281005859375,71.98262023925781,0.007515823468565941,-0.1688581258058548,0.9677202105522156,-0.0010856782319024205,-0.0002988157793879509,-0.0014774622395634651
598174838640,39.37263870239258,1017.28759765625,16.502716064453125,119.89085691636743,359.5436664170933,350.15698706633793,-40.36412811279297,-85.08550262451172,71.50267791748047,0.00630359398201108,-0.16596341133117676,0.9679639339447021,0.0007370703388005495,-0.001194593496620655,0.0006673131138086319
598174838718,39.37263870239258,1017.29150390625,16.502716064453125,119.88201865158142,359.5511358692809,350.15589765116533,-40.13576889038086,-84.95841217041016,71.73983001708984,0.008970499038696289,-0.16355115175247192,0.9689386487007141,-0.0013844039058312774,0.0012231068685650826,0.0008987179026007652
598174838800,39.243927001953125,1017.2919921875,15.475898742675781,119.86140514066632,359.55106628672877,350.1613003307988,-40.02321243286133,-85.55581665039062,71.58737182617188,0.008000715635716915,-0.16548097133636475,0.968207597732544,-0.0007128262659534812,-0.0015248553827404976,0.0008795913308858871
598174838880,39.18876647949219,1017.293701171875,15.475898742675781,119.83066928940127,359.5487593369757,350.1559386323004,-39.91891860961914,-85.40869140625,71.7159423828125,0.00872805342078209,-0.16668710112571716,0.967476487159729,-0.000706721912138164,-0.0008733374997973442,0.000556708313524723
598174838965,39.22554016113281,1017.290283203125,15.845552444458008,119.80199615526556,359.54510246436627,350.156914495578,-40.00444412231445,-85.20858764648438,72.49929809570312,0.007758269552141428,-0.16548097133636475,0.9677202105522156,-8.570495992898941e-05,6.546173244714737e-05,-4.084780812263489e-05
598174839041,39.22554016113281,1017.290771484375,15.845552444458008,119.7907536638917,359.5422691631603,350.1613037458934,-39.84601593017578,-85.77539825439453,72.5296401977539,0.007030931767076254,-0.16668710112571716,0.967476487159729,-0.001015974790789187,0.0003516310825943947,-0.0006837723776698112
598174839116,39.2071533203125,1017.2900390625,15.348947525024414,119.75937577484467,359.5443541317653,350.1610663968197,-40.08158493041992,-85.55998229980469,72.14043426513672,0.0053338101133704185,-0.16668710112571716,0.9662579894065857,-0.0010039637563750148,-0.0005773622542619705,-0.0015444746240973473
598174839190,39.29908752441406,1017.28564453125,15.330277442932129,119.74141237732753,359.54544317341197,350.16011017033594,-40.16837692260742,-85.18705749511719,72.14201354980469,0.009697836823761463,-0.16499851644039154,0.9633336067199707,0.0004942910745739937,0.0024585118517279625,-0.00030217599123716354
598174839266,39.243927001953125,1017.280517578125,16.248811721801758,119.73971849041338,359.54593153193764,350.1639991092946,-40.174007415771484,-85.28067779541016,72.1287841796875,0.013819416984915733,-0.17030547559261322,0.9643084406852722,-0.001068793353624642,0.0009796414524316788,-2.151820808649063e-05
598174839345,39.26231384277344,1017.28369140625,16.805158615112305,119.74355705672693,359.53452431561095,350.1626475856126,-39.98714065551758,-85.04957580566406,72.0438461303711,0.010910065844655037,-0.16692832112312317,0.9667453765869141,-0.0022942207287997007,0.0006247153505682945,0.00027539581060409546
598174839421,39.2071533203125,1017.287353515625,17.462322235107422,119.73350301826866,359.536510246473,350.1632938922628,-40.089561462402344,-85.10975646972656,72.50090026855469,0.010910065844655037,-0.1698230355978012,0.9672328233718872,-0.0010474411537870765,0.0009044166654348373,0.0006220731884241104
598174839496,39.29908752441406,1017.28173828125,14.258655548095703,119.73751916950063,359.53498492649305,350.16325034980684,-40.3189697265625,-84.43830108642578,72.47393798828125,0.010182728059589863,-0.17247651517391205,0.9669890999794006,-0.00042200484313070774,-0.0003065280616283417,0.0009715110063552856
598174839575,39.22554016113281,1017.28564453125,17.663951873779297,119.76985328503147,359.5261404184873,350.1531613066291,-40.38563537597656,-84.64545440673828,72.09327697753906,0.007273377384990454,-0.17054671049118042,0.9667453765869141,0.0008415116462856531,-0.0002771848812699318,0.0009722607210278511
598174839650,39.37263870239258,1017.285888671875,14.086896896362305,119.78277600294113,359.52824288945203,350.1602425052511,-40.28504180908203,-85.22460174560547,72.83247375488281,0.006788485683500767,-0.17078793048858643,0.9694260358810425,0.0010611580219119787,0.0024340907111763954,-0.0017537921667099
598174839726,39.317474365234375,1017.292724609375,16.879837036132812,119.78538513520408,359.52760298610417,350.16244609503207,-40.67744827270508,-84.87574005126953,72.98694610595703,0.0058187018148601055,-0.16813445091247559,0.9662579894065857,-0.00014028768055140972,-0.0012155883014202118,-0.0002023540437221527
598174839801,39.33586120605469,1017.293212890625,17.652748107910156,119.8136484579896,359.53005678492434,350.1677130246558,-40.46889877319336,-84.66397857666016,72.50685119628906,0.005091364029794931,-0.17078793048858643,0.9677202105522156,-0.001066395896486938,0.00030124466866254807,0.001002684235572815
598174839880,39.33586120605469,1017.297607421875,16.0061092376709,119.83520453501015,359.53057849398306,350.1662172132276,-40.25209426879883,-84.69515991210938,71.8075942993164,0.0053338101133704185,-0.17102916538715363,0.9662579894065857,-0.0004597371444106102,0.00030134711414575577,-0.00017003342509269714
598174839956,39.243927001953125,1017.30078125,16.696876525878906,119.82881147794703,359.5316294893416,350.1610288307793,-39.89112854003906,-84.89601135253906,72.02879333496094,0.00630359398201108,-0.169581800699234,0.9669890999794006,0.0011215207632631063,-0.00028973445296287537,9.649619460105896e-05
598174840031,39.22554016113281,1017.3017578125,16.637134552001953,119.81868913759706,359.53394460330514,350.16149328364287,-40.302303314208984,-84.86676025390625,72.25881958007812,0.006061147898435593,-0.16813445091247559,0.9689386487007141,0.00019706622697412968,0.0005909567698836327,0.0003856765106320381
598174840110,39.243927001953125,1017.306396484375,16.248811721801758,119.82856559113691,359.53749043197973,350.1640341140141,-40.19131088256836,-84.33883666992188,72.47905731201172,0.007030931767076254,-0.16765199601650238,0.9672328233718872,0.0013412677217274904,-0.0009836815297603607,0.0006654849275946617
598174840186,39.37263870239258,1017.30908203125,16.730480194091797,119.84502634703664,359.53892781327403,350.1695332700696,-40.27792739868164,-84.86175537109375,72.42283630371094,0.006788485683500767,-0.1690993458032608,0.9672328233718872,0.0012441766448318958,0.0008583711460232735,0.0003164317458868027
598174840270,39.28070068359375,1017.306640625,16.734214782714844,119.84002664856419,359.5378810334229,350.170019921048,-40.03095626831055,-84.8934097290039,71.5035171508789,0.010910065844655037,-0.16765199601650238,0.9684512615203857,-1.9145896658301353e-05,0.0029535749927163124,4.9727968871593475e-05
598174840351,39.243927001953125,1017.302490234375,16.85369873046875,119.8303414403211,359.53800995324343,350.16742786425795,-40.33158874511719,-84.89613342285156,71.00492095947266,0.01284963358193636,-0.16427484154701233,0.9660142660140991,0.0005578966811299324,-0.0003445632755756378,-0.00019907578825950623
598174840433,39.29908752441406,1017.3046875,18.57128143310547,119.823989364393,359.5320871653768,350.1790152801849,-40.296268463134766,-84.7489242553711,71.93981170654297,0.009455390274524689,-0.1690993458032608,0.967476487159729,0.0004659795667976141,0.0014403685927391052,0.0016353670507669449
598174840511,39.28070068359375,1017.306640625,14.187711715698242,119.82045132640293,359.52997567642797,350.18653531846104,-39.67548751831055,-84.63165283203125,72.06038665771484,0.013819416984915733,-0.17247651517391205,0.9672328233718872,0.0004360207822173834,0.0008198758587241173,0.0004357295110821724
598174840595,39.26231384277344,1017.313720703125,15.516971588134766,119.82379811909624,359.52460997586553,350.18269675214754,-40.29811477661133,-84.90394592285156,71.55912017822266,0.007515823468565941,-0.17151162028312683,0.9655268788337708,-0.0014139552367851138,-0.0006605889648199081,0.0007572583854198456
598174840678,39.33586120605469,1017.30517578125,16.31975555419922,119.82800551562497,359.5199810819598,350.176488110192,-40.31059265136719,-84.96917724609375,72.20528411865234,0.0058187018148601055,-0.17078793048858643,0.9672328233718872,0.0019023700151592493,0.0017703892663121223,-0.0007095113396644592
598174840758,39.28070068359375,1017.304931640625,14.919550895690918,119.83301887447575,359.5241771126269,350.17357247319,-40.328208923339844,-84.98387145996094,72.6609115600586,0.010425174608826637,-0.1700642704963684,0.967476487159729,-0.0010714820818975568,0.00020718015730381012,0.0010938746854662895
598174840834,39.243927001953125,1017.3076171875,15.625253677368164,119.8398627240241,359.5286800215589,350.1687443832205,-40.05309295654297,-84.86296081542969,72.50926971435547,0.00872805342078209,-0.16741076111793518,0.9677202105522156,0.00015107868239283562,-0.00041658710688352585,0.0007471870630979538
598174840917,39.243927001953125,1017.304443359375,17.055328369140625,119.83053268561787,359.5314992888606,350.1656443311109,-39.71520233154297,-84.70085906982422,72.33531188964844,0.007273377384990454,-0.16668710112571716,0.9686949253082275,0.001322523457929492,-0.00042889639735221863,0.0004526684060692787
598174840998,39.354248046875,1017.3076171875,14.927019119262695,119.81776023186994,359.5336931669663,350.1683362794176,-39.65541458129883,-84.83432006835938,71.92233276367188,0.00872805342078209,-0.16813445091247559,0.967476487159729,-0.0014321246417239308,-0.0010005384683609009,0.00013825763016939163
598174841079,39.29908752441406,1017.308349609375,15.509503364562988,119.79754287192671,359.53134432894376,350.17015737860504,-39.739112854003906,-84.61936950683594,71.92102813720703,0.007515823468565941,-0.16837568581104279,0.9677202105522156,0.003057060530409217,0.0008027488365769386,-0.00046147871762514114
598174841159,39.29908752441406,1017.306396484375,13.36625862121582,119.79061706010832,359.53464085571363,350.17354771375426,-40.17647171020508,-84.67031860351562,71.80354309082031,0.008485606871545315,-0.1688581258058548,0.9684512615203857,0.00038722180761396885,0.00197672750800848,0.00012479256838560104
