time,temp,pressure,humidity,yaw,pitch,roll,compass_x,compass_y,compass_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
598162608881,36.37550354003906,1019.686279296875,15.55804443359375,113.69628515051606,0.2871593754385982,359.6610429778561,-10.251176834106445,-25.782249450683594,71.21172332763672,0.007030931767076254,-0.006754325237125158,0.9691823720932007,0.0007440667832270265,-0.0002444535493850708,0.00021124538034200668
598162608957,36.39389419555664,1019.693359375,17.163612365722656,113.62266937164166,0.23226914714317257,359.65507469986244,-9.9722318649292,-25.983448028564453,71.20310974121094,0.006788485683500767,-0.0065130991861224174,0.9699134826660156,0.00047439587069675326,-0.0020795115269720554,0.001398259773850441
598162609033,36.320343017578125,1019.6982421875,13.978614807128906,113.53816627123025,0.17930727334951188,359.6533760905128,-10.22690200805664,-25.78807258605957,71.05929565429688,0.0058187018148601055,-0.006271873135119677,0.9723504185676575,0.0019645635038614273,0.0027619153261184692,0.00019473768770694733
598162609110,36.430667877197266,1019.70166015625,17.04412841796875,113.4978408343705,0.14145677954789454,359.6516102464885,-10.151012420654297,-25.592987060546875,70.95413970947266,0.006788485683500767,-0.007478002924472094,0.9711319208145142,0.0007034759619273245,0.000583321787416935,0.0008271550759673119
598162609187,36.35711669921875,1019.703857421875,18.98947525024414,113.45937320896499,0.10032951583217678,359.6477467339762,-10.266227722167969,-25.56707191467285,71.58692169189453,0.00630359398201108,-0.0065130991861224174,0.973325252532959,-0.00019416064606048167,0.0014658328145742416,-0.00041825417429208755
598162609263,36.37550354003906,1019.70654296875,16.226408004760742,113.45287769906432,0.06692145977605769,359.6458899363782,-10.496708869934082,-25.553787231445312,71.33786010742188,0.0058187018148601055,-0.005306969862431288,0.9728378057479858,-0.0005619763978756964,-9.684357792139053e-05,-0.0004058936610817909
598162609340,36.37550354003906,1019.708251953125,18.578750610351562,113.48468589002906,0.030412324413980917,359.6500760419266,-10.52442455291748,-25.351001739501953,71.38351440429688,0.00630359398201108,-0.005306969862431288,0.973325252532959,-8.907460141927004e-06,-0.0006858790293335915,-0.0006745383143424988
598162609417,36.430667877197266,1019.707763671875,16.12186050415039,113.51454064689119,359.9949729007296,359.6483399465778,-10.305571556091309,-25.701772689819336,71.41118621826172,0.008000715635716915,-0.007236776873469353,0.974299967288971,0.0009274809854105115,0.0004714569076895714,0.000811372883617878
598162609493,36.39389419555664,1019.703857421875,14.393074989318848,113.48737015437287,359.9631926274961,359.6427305203198,-10.274710655212402,-25.683732986450195,71.32044982910156,0.007758269552141428,-0.006995550822466612,0.9750310778617859,-0.0011612239759415388,-0.0013170838356018066,0.0004826979711651802
598162609570,36.35711669921875,1019.70654296875,16.62220001220703,113.4726510967115,359.9349794138865,359.63531482919143,-10.218273162841797,-25.735502243041992,71.35639953613281,0.007515823468565941,-0.0065130991861224174,0.9767369627952576,0.00034170126309618354,0.0019389726221561432,-0.0004352070391178131
598162609648,36.50421905517578,1019.707275390625,14.956890106201172,113.43384196184748,359.9145486372121,359.63318365008786,-9.973259925842285,-25.598548889160156,71.17496490478516,0.007030931767076254,-0.007478002924472094,0.9762495756149292,0.0012297006323933601,6.962567567825317e-05,0.0007693693041801453
598162609723,36.46744155883789,1019.705810546875,14.893414497375488,113.36368225869312,359.89098597867945,359.6288821783755,-9.942059516906738,-25.576759338378906,71.2054214477539,0.006788485683500767,-0.006995550822466612,0.9764932990074158,0.0012332906480878592,0.001561763696372509,-0.00011223368346691132
598162609798,36.430667877197266,1019.701904296875,19.702648162841797,113.30302334867423,359.8718832869324,359.6291898303728,-10.119194030761719,-25.999174118041992,71.24242401123047,0.005576256196945906,-0.006754325237125158,0.9757621884346008,6.234040483832359e-07,0.0009033679962158203,0.001110956072807312
598162609876,36.37550354003906,1019.701416015625,16.782756805419922,113.23436628713726,359.85437857930674,359.629423337465,-10.282654762268066,-26.01085090637207,71.16432189941406,0.007273377384990454,-0.007478002924472094,0.9774680733680725,0.0005819188663735986,0.0005581481382250786,0.0010969256982207298
598162609952,36.320343017578125,1019.70068359375,16.88357162475586,113.24021975925596,359.83573084219154,359.62953582214294,-10.40359878540039,-25.860698699951172,71.66368103027344,0.006788485683500767,-0.005789421498775482,0.9760059118270874,-0.0009474621620029211,-4.8753805458545685e-05,0.0010008802637457848
598162610029,36.430667877197266,1019.69873046875,18.119483947753906,113.23921572144798,359.81920463920574,359.62806314264446,-10.275749206542969,-25.45427894592285,71.81480407714844,0.007030931767076254,-0.005789421498775482,0.9777117371559143,0.0002415685448795557,0.00260288268327713,-0.0011070165783166885
598162610106,36.33872985839844,1019.696044921875,14.803801536560059,113.23491270227086,359.80613451193994,359.62477603406506,-10.26366138458252,-25.508968353271484,71.18956756591797,0.00630359398201108,-0.007236776873469353,0.9796612858772278,0.0005751546705141664,-0.0007568039000034332,0.00038268137723207474
598162610181,36.430667877197266,1019.692626953125,16.435504913330078,113.25762991145032,359.7894053909708,359.6230085892152,-10.447856903076172,-25.534826278686523,71.59214782714844,0.00654603959992528,-0.007719228509813547,0.9772243499755859,-0.0006389347836375237,0.0007391255348920822,-0.0008588247001171112
598162610257,36.430667877197266,1019.68994140625,17.42498207092285,113.26728779893672,359.7786876769047,359.6189985211205,-10.21023941040039,-25.826318740844727,71.103515625,0.0058187018148601055,-0.005789421498775482,0.9794176816940308,-0.0003708566364366561,0.0016115037724375725,0.000624694861471653
598162610333,36.430667877197266,1019.685791015625,17.42498207092285,113.23250847568302,359.76890935397336,359.6193139104415,-10.385741233825684,-25.85034942626953,70.3629379272461,0.005576256196945906,-0.007236776873469353,0.9781991243362427,-0.00032661293516866863,-0.0020089000463485718,3.30265611410141e-05
598162610411,36.44905471801758,1019.685302734375,16.424304962158203,113.22684624886108,359.75326373846235,359.6126363066303,-10.354147911071777,-26.034183502197266,69.84193420410156,0.007515823468565941,-0.005789421498775482,0.9779554605484009,-0.0003200925712008029,0.0016318336129188538,0.0006165709346532822
598162610487,36.41228103637695,1019.691650390625,18.50033950805664,113.2276590413723,359.73864542609124,359.61027466200306,-10.461688041687012,-25.597774505615234,70.6655502319336,0.007030931767076254,-0.006271873135119677,0.9791739583015442,0.000906711327843368,-0.00043844152241945267,-0.00027511920779943466
598162610562,36.46744155883789,1019.69091796875,14.38560676574707,113.24881213723184,359.72544565863336,359.6050778485401,-10.559661865234375,-26.035995483398438,70.89297485351562,0.00654603959992528,-0.0065130991861224174,0.9789302349090576,0.0002962200087495148,0.001397901214659214,-0.000612141564488411
598162610638,36.33872985839844,1019.685302734375,14.826204299926758,113.26155044003391,359.7152791354972,359.6070163682843,-10.50375747680664,-26.054380416870117,70.96404266357422,0.007030931767076254,-0.007478002924472094,0.9794176816940308,-0.0008891545003280044,0.0008043283596634865,-0.0008978834375739098
598162610717,36.41228103637695,1019.684326171875,17.215885162353516,113.25909157193271,359.7048056273744,359.600328118983,-10.274571418762207,-25.933549880981445,71.08602142333984,0.007758269552141428,-0.006754325237125158,0.9799050092697144,0.0003600639756768942,0.00016513653099536896,0.0018243007361888885
598162610793,36.430667877197266,1019.69921875,16.263748168945312,113.24250104243875,359.6982398679109,359.6005378004544,-10.323769569396973,-25.617389678955078,71.4561996459961,0.00654603959992528,-0.006030647549778223,0.9803923964500427,0.0006673780153505504,-0.00017988216131925583,0.0005330406129360199
598162610871,36.37550354003906,1019.697265625,18.42192840576172,113.25788945863879,359.690875509923,359.60332070233477,-10.064740180969238,-25.54802703857422,71.36121368408203,0.007515823468565941,-0.006995550822466612,0.9789302349090576,-0.0011229882948100567,-0.0020295269787311554,0.0017236871644854546
598162610946,36.44905471801758,1019.693115234375,14.44908332824707,113.20248979428081,359.6844146845767,359.5995505713151,-9.883590698242188,-25.56766128540039,71.17050170898438,0.006061147898435593,-0.0065130991861224174,0.9786865711212158,-0.0011285264045000076,0.001252874732017517,0.00019827671349048615
598162611022,36.44905471801758,1019.699462890625,17.32790184020996,113.16456175381973,359.68157844852385,359.59846003556453,-10.146727561950684,-25.88555335998535,70.98261260986328,0.007758269552141428,-0.007719228509813547,0.9786865711212158,-0.0013749515637755394,2.9688701033592224e-05,0.00018519535660743713
598162611098,36.37550354003906,1019.70263671875,13.620162010192871,113.11961910908104,359.6741640113755,359.60013724721216,-10.06657600402832,-25.964550018310547,71.1161880493164,0.0053338101133704185,-0.006271873135119677,0.9789302349090576,0.00039299012860283256,4.313420504331589e-05,0.00018255878239870071
598162611174,36.41228103637695,1019.7021484375,18.369651794433594,113.06919182243884,359.6684405529749,359.6022738157619,-10.266403198242188,-25.97293472290039,70.89907836914062,0.007273377384990454,-0.006754325237125158,0.9791739583015442,0.0006870423094369471,-0.0023568710312247276,-0.00041040871292352676
598162611253,36.430667877197266,1019.711669921875,14.930752754211426,113.08320737061571,359.66384178127066,359.59956057647497,-10.460502624511719,-25.86705207824707,70.4110107421875,0.008243161253631115,-0.006995550822466612,0.9811235070228577,0.0003562597557902336,-0.0005986681208014488,0.00017697084695100784
598162611328,36.39389419555664,1019.716796875,17.783435821533203,113.11851944862468,359.65759023718937,359.59927149405445,-10.285475730895996,-25.718700408935547,70.92606353759766,0.006788485683500767,-0.0065130991861224174,0.9801487326622009,8.74475808814168e-05,0.0012379968538880348,0.0007461169734597206
598162611404,36.41228103637695,1019.712646484375,18.25763702392578,113.10194257950906,359.6501068311387,359.5984964543467,-10.21722412109375,-25.81106185913086,69.85832214355469,0.007030931767076254,-0.008201680146157742,0.9799050092697144,-0.0011292409617453814,-0.0005512470379471779,-0.0002036886289715767
598162611479,36.37550354003906,1019.7138671875,17.783435821533203,113.1222487319115,359.64437088629853,359.59320788689706,-10.320728302001953,-25.570526123046875,70.73522186279297,0.008000715635716915,-0.006995550822466612,0.9799050092697144,-0.00019898448954336345,-0.002066066488623619,9.970087558031082e-05
598162611558,36.35711669921875,1019.718505859375,15.965036392211914,113.1333887704478,359.63719659966864,359.5925992796894,-10.112882614135742,-25.466764450073242,70.273193359375,0.008243161253631115,-0.007478002924472094,0.9799050092697144,0.0013052904978394508,-0.0011093076318502426,-0.0004923790693283081
598162611633,36.4858283996582,1019.716796875,18.145620346069336,113.12781533608506,359.62430221637186,359.5929075453366,-10.03571605682373,-25.656679153442383,70.44183349609375,0.008000715635716915,-0.00844290666282177,0.9796612858772278,-0.0004573300539050251,0.003101990558207035,-0.0004648156464099884
598162611708,36.430667877197266,1019.7216796875,18.586217880249023,113.0993607680028,359.6267482778684,359.48547341880817,-10.104684829711914,-25.45262908935547,70.8144760131836,0.007030931767076254,-0.007478002924472094,0.9818546175956726,0.0008073302451521158,0.002101718448102474,-0.0022358903661370277
598162611788,36.35711669921875,1019.712646484375,14.576034545898438,113.07413004920876,359.6307503685156,359.4995500651616,-10.049546241760254,-25.71617889404297,70.8613052368164,0.007758269552141428,-0.0065130991861224174,0.9794176816940308,0.00044990514288656414,-0.0018609613180160522,-0.00039679743349552155
598162611865,36.35711669921875,1019.712890625,14.576034545898438,113.04659755666444,359.62601277855254,359.51085936432327,-10.061190605163574,-25.486530303955078,70.95049285888672,0.007030931767076254,-0.0065130991861224174,0.981610894203186,0.0009714674670249224,0.0014400826767086983,0.0014208322390913963
598162611940,36.4858283996582,1019.716552734375,16.894771575927734,113.04603065096333,359.6241225770606,359.5228425576961,-10.088797569274902,-25.44944953918457,70.16775512695312,0.006061147898435593,-0.0065130991861224174,0.9801487326622009,0.0008979429258033633,0.0008245715871453285,-5.99101185798645e-05
598162612017,36.37550354003906,1019.71484375,16.360828399658203,113.03659815971955,359.6236260009636,359.5334048582781,-9.79288101196289,-25.17203712463379,70.27535247802734,0.007515823468565941,-0.006030647549778223,0.9813672304153442,0.0001637925743125379,0.0007653888314962387,-0.0003559449687600136
598162612093,36.430667877197266,1019.711669921875,13.52308177947998,113.01546555442752,359.62037984683883,359.5484578481569,-10.065232276916504,-25.431921005249023,70.70446014404297,0.007273377384990454,-0.006995550822466612,0.9799050092697144,0.0006794626824557781,-0.001953577622771263,-4.73707914352417e-05
598162612170,36.39389419555664,1019.711181640625,16.159198760986328,113.02073846046677,359.6204198674785,359.5580097609895,-10.084436416625977,-25.170475006103516,70.44652557373047,0.008000715635716915,-0.006271873135119677,0.9811235070228577,0.00029534028726629913,0.0007135774940252304,0.0005164612084627151
598162612247,36.37550354003906,1019.71142578125,16.450439453125,113.04331906586283,359.6197311122698,359.56491246755854,-10.216273307800293,-25.529943466186523,70.63887786865234,0.007030931767076254,-0.006271873135119677,0.9808798432350159,0.0014871868770569563,0.001587551087141037,-0.0007085800170898438
598162612324,36.430667877197266,1019.6982421875,19.45621109008789,113.0446031414268,359.61740100390665,359.5737559617081,-9.977044105529785,-25.576650619506836,71.3338394165039,0.007515823468565941,-0.006995550822466612,0.9796612858772278,0.00231044995598495,-0.00022443942725658417,0.0007904954254627228
598162612401,36.430667877197266,1019.695556640625,15.628988265991211,113.01080736541357,359.6148515290772,359.58309194984946,-9.949158668518066,-25.468765258789062,71.24684143066406,0.007030931767076254,-0.007478002924472094,0.9811235070228577,0.000973108340986073,-0.00021485891193151474,0.0013796519488096237
598162612477,36.39389419555664,1019.69775390625,17.2569580078125,113.00548664805014,359.6125268902015,359.58995047363237,-9.929268836975098,-25.523338317871094,71.13720703125,0.00630359398201108,-0.007478002924472094,0.9801487326622009,0.0002590921358205378,0.0013005547225475311,-0.0010783560574054718
598162612553,36.39389419555664,1019.691650390625,16.80142593383789,112.99244098673542,359.61639968750217,359.59257873576104,-9.924004554748535,-25.384231567382812,71.07232666015625,0.007273377384990454,-0.005548195447772741,0.9808798432350159,0.0011132286163046956,0.00128074549138546,-0.001352551393210888
598162612628,36.4858283996582,1019.681884765625,18.08214569091797,112.94517607767892,359.6155495957547,359.5961405460111,-9.734519004821777,-25.92196273803711,70.4359359741211,0.007758269552141428,-0.006754325237125158,0.9808798432350159,0.0010652404744178057,4.614703357219696e-05,-0.0010530855506658554
598162612703,36.33872985839844,1019.677490234375,18.16055679321289,112.89226943236801,359.607459930374,359.6013395205887,-9.930793762207031,-25.67158317565918,70.71177673339844,0.008485606871545315,-0.0065130991861224174,0.9825856685638428,0.00038497033528983593,4.7247856855392456e-05,0.0010783402249217033
598162612778,36.30195617675781,1019.67919921875,16.050914764404297,112.85988067532381,359.60888186370136,359.60470779102525,-9.949551582336426,-25.655263900756836,69.92823791503906,0.008000715635716915,-0.007236776873469353,0.9808798432350159,0.0021623733919113874,0.0006253216415643692,0.00080072320997715
598162612857,36.33872985839844,1019.676025390625,16.46164321899414,112.84859037262578,359.6088259148471,359.605121577759,-10.004427909851074,-25.63226890563965,71.01519775390625,0.00654603959992528,-0.006995550822466612,0.9811235070228577,0.0011991296196356416,0.0017807325348258018,0.0005079079419374466
598162612932,36.37550354003906,1019.676025390625,18.556346893310547,112.82957512597646,359.6090494701403,359.60813681279285,-9.94591999053955,-25.552019119262695,71.22687530517578,0.007758269552141428,-0.0065130991861224174,0.9811235070228577,0.0005497850943356752,0.0002558734267950058,-0.0024996958673000336
598162613011,36.522605895996094,1019.674072265625,15.587915420532227,112.8212969367024,359.6097929202232,359.611574185534,-9.988171577453613,-25.29298973083496,71.3130111694336,0.008000715635716915,-0.007236776873469353,0.9828293919563293,0.00015936416457407176,0.0005194647237658501,0.0011586574837565422
598162613086,36.4858283996582,1019.677734375,18.739307403564453,112.84225878726517,359.6097295808908,359.61453499249785,-9.91395092010498,-25.347702026367188,71.223876953125,0.00654603959992528,-0.006754325237125158,0.982342004776001,0.00072983413701877,-9.979400783777237e-05,0.0005613416433334351
598162613161,36.39389419555664,1019.67333984375,15.961302757263184,112.81818920063004,359.6057201531263,359.5131744249259,-9.8004150390625,-25.407878875732422,70.33326721191406,0.007030931767076254,-0.006995550822466612,0.9820983409881592,0.00017930858302861452,0.001683313399553299,-0.0015476923435926437
598162613240,36.37550354003906,1019.67626953125,15.99117374420166,112.80452199210085,359.607996927317,359.5253142857628,-9.929222106933594,-25.312089920043945,70.37421417236328,0.005091364029794931,-0.004824517760425806,0.9818546175956726,0.0009787847520783544,0.0013723457232117653,-0.00030981097370386124
598162613315,36.37550354003906,1019.667236328125,15.99117374420166,112.81943912524815,359.6098564996794,359.53969855743316,-10.189225196838379,-25.268016815185547,70.83189392089844,0.007030931767076254,-0.007478002924472094,0.9818546175956726,0.0012098781298846006,0.0005010124295949936,0.00030638184398412704
598162613392,36.4858283996582,1019.667236328125,19.459945678710938,112.85121316526705,359.60637337000696,359.54963141339454,-10.142276763916016,-25.352453231811523,70.91561126708984,0.007273377384990454,-0.006271873135119677,0.9806361198425293,0.0008498673560097814,0.0007832776755094528,-0.0015352638438344002
598162613467,36.39389419555664,1019.67041015625,17.197216033935547,112.90314992371583,359.6058702572055,359.56124980529654,-10.476462364196777,-25.328105926513672,70.46843719482422,0.007030931767076254,-0.0065130991861224174,0.9813672304153442,0.0025510333944112062,-0.0004002898931503296,-0.00035227928310632706
598162613546,36.39389419555664,1019.661865234375,15.117446899414062,112.97682717429277,359.60352718215506,359.5706519075346,-10.345562934875488,-25.041263580322266,70.04747009277344,0.006061147898435593,-0.007236776873469353,0.9820983409881592,0.001592344488017261,-0.002220509573817253,0.000250806100666523
598162613621,36.35711669921875,1019.667236328125,15.71860122680664,113.03288253681106,359.6021038080846,359.5742127039284,-10.192132949829102,-24.947080612182617,70.88410949707031,0.007273377384990454,-0.007478002924472094,0.9803923964500427,-0.0002241632028017193,-0.0015744483098387718,0.001450113020837307
598162613696,36.522605895996094,1019.663818359375,16.286149978637695,113.07718997395693,359.5999003250254,359.57621744449114,-10.347722053527832,-25.309404373168945,70.83209991455078,0.0058187018148601055,-0.007478002924472094,0.9820983409881592,0.001818189863115549,-0.0006696814671158791,0.00021299254149198532
598162613775,36.37550354003906,1019.659423828125,18.287508010864258,113.10216114556249,359.6022508972756,359.58190258979937,-10.354290008544922,-25.537097930908203,70.81432342529297,0.007030931767076254,-0.007236776873469353,0.982342004776001,-3.819071571342647e-05,-0.00036585796624422073,-0.00010606274008750916
598162613850,36.4858283996582,1019.670166015625,17.798370361328125,113.13855239346033,359.60541055345783,359.585813673512,-10.401999473571777,-25.27495765686035,70.94205474853516,0.0058187018148601055,-0.0065130991861224174,0.9801487326622009,0.00195192894898355,-0.0013218391686677933,-0.0007246909663081169
598162613928,36.44905471801758,1019.67333984375,16.812625885009766,113.20366458681805,359.6058982182924,359.5968155874806,-10.679418563842773,-25.5750789642334,70.46922302246094,0.00872805342078209,-0.008684132248163223,0.9835605025291443,0.00046833971282467246,-5.409587174654007e-05,-0.0054966965690255165
598162614003,36.41228103637695,1019.680908203125,16.66700553894043,113.25783481712543,359.5898092808156,359.5712976805763,-10.540703773498535,-25.663957595825195,70.87300872802734,0.002424459205940366,-0.0045832921750843525,0.9930647015571594,0.013896260410547256,0.0005701528862118721,-0.003379915840923786
598162614081,36.430667877197266,1019.684814453125,17.432449340820312,113.52473811932201,359.5826880348735,359.6124084024276,-10.686763763427734,-25.553688049316406,70.41709899902344,-0.0034556991886347532,-0.017368264496326447,0.9835605025291443,0.017252784222364426,0.0004390375688672066,0.0097799152135849
598162614157,36.4858283996582,1019.68408203125,15.296672821044922,113.69096443315262,359.58834199076324,359.39665214473746,-10.262506484985352,-25.77570343017578,70.32207489013672,0.009212944656610489,-0.0031359365675598383,0.905577540397644,0.049017779529094696,-0.00047725997865200043,0.003060397692024708
598162614232,36.37550354003906,1019.694580078125,15.2406644821167,113.6984161695371,359.5981698058857,359.42324420561044,-10.027549743652344,-25.801851272583008,71.05349731445312,0.007515823468565941,-0.008925357833504677,0.9779554605484009,0.0007468294352293015,-0.00020590238273143768,-0.004610870033502579
598162614310,36.41228103637695,1019.69775390625,16.21894073486328,113.61965725821769,359.5979060965507,359.4304773225806,-9.859111785888672,-25.5524959564209,71.31272888183594,0.008000715635716915,-0.008925357833504677,0.981610894203186,-0.0013000891776755452,0.0019140643998980522,-0.0028760116547346115
598162614385,36.39389419555664,1019.699951171875,15.979971885681152,113.53505170496874,359.59818349294443,359.4298937149326,-10.028255462646484,-25.598716735839844,71.583984375,0.008485606871545315,-0.00844290666282177,0.9830730557441711,-0.002361222170293331,0.0009512025862932205,-0.0032831216230988503
598162614463,36.41228103637695,1019.699951171875,18.50033950805664,113.48451513529982,359.597003497724,359.42166952684164,-10.050939559936523,-25.714765548706055,71.37920379638672,0.007030931767076254,-0.009407809935510159,0.9811235070228577,-0.0025667089503258467,-0.0005383724346756935,-0.0019166739657521248
598162614538,36.41228103637695,1019.69482421875,19.27698516845703,113.42894471621258,359.59556995841115,359.42229043372583,-10.043336868286133,-25.394367218017578,71.0420913696289,0.007273377384990454,-0.008684132248163223,0.9808798432350159,0.0011557608377188444,0.0009532468393445015,-0.0020363228395581245
598162614613,36.33872985839844,1019.70263671875,16.83502960205078,113.39092105310313,359.6011600146795,359.3236216810584,-10.051751136779785,-25.7303466796875,70.96063995361328,0.007030931767076254,-0.009166584350168705,0.9833167791366577,-0.001135488273575902,0.0017514470964670181,-0.0012874370440840721
598162614692,36.41228103637695,1019.70263671875,18.5078067779541,113.31998953857254,359.6075665720385,359.33108846520344,-9.83354377746582,-25.707311630249023,70.80024719238281,0.0046064723283052444,-0.008201680146157742,0.9813672304153442,-0.001716159749776125,-0.000741700641810894,-0.002349485643208027
598162614769,36.41228103637695,1019.699951171875,18.5078067779541,113.24691334464258,359.60998291153993,359.3449729591256,-10.170929908752441,-25.33631134033203,71.0324478149414,0.008485606871545315,-0.014232328161597252,0.9855100512504578,0.004054590594023466,-0.001283419318497181,-0.001629110425710678
598162614844,36.44905471801758,1019.697021484375,16.861167907714844,113.25558085469932,359.60714286018606,359.352458099404,-10.128236770629883,-25.49089813232422,71.10293579101562,0.007030931767076254,-0.009407809935510159,0.9825856685638428,6.382586434483528e-05,0.00027318764477968216,-0.0032691899687051773
598162614923,36.41228103637695,1019.69189453125,14.396808624267578,113.22749511683223,359.598037817816,359.36575621091373,-9.936034202575684,-25.301698684692383,71.35770416259766,0.00630359398201108,-0.007478002924472094,0.9820983409881592,-0.0014708744129166007,-0.001202307641506195,-0.0022229673340916634
598162614999,36.33872985839844,1019.69970703125,14.859808921813965,113.16870767864593,359.59966631100497,359.3755239150354,-9.847763061523438,-25.609371185302734,71.10442352294922,0.007030931767076254,-0.011578842997550964,0.9784428477287292,0.008160848170518875,3.328826278448105e-05,-0.005411161109805107
598162615076,36.37550354003906,1019.697509765625,15.012898445129395,113.12967997772847,359.5906153765398,359.4464370200717,-10.001046180725098,-25.86121368408203,70.78150939941406,0.004848918411880732,-0.0007236776873469353,0.9813672304153442,0.011649468913674355,-0.002681598998606205,-0.002978074364364147
598162615151,36.37550354003906,1019.696533203125,16.41683578491211,113.05908314246723,359.5929377475793,359.5273180925106,-10.197113037109375,-25.847625732421875,70.71409606933594,0.009212944656610489,-0.005065743811428547,0.9730815291404724,0.001389258773997426,0.002454932779073715,-0.003515009768307209
598162615227,36.35711669921875,1019.6923828125,19.157501220703125,113.02982944225207,359.6016967981792,359.5547724647663,-10.336991310119629,-26.006061553955078,70.68484497070312,0.006788485683500767,-0.006271873135119677,0.9808798432350159,0.0024392360355705023,-0.0012898128479719162,-0.005075459368526936
598162615303,36.37550354003906,1019.681640625,19.030548095703125,113.06818095444169,359.60429264358976,359.55548232419227,-10.378032684326172,-25.99294662475586,71.43052673339844,-0.006664562504738569,-0.007719228509813547,0.9835605025291443,-0.0286660548299551,-0.004063229076564312,-0.03036416321992874
598162615381,36.41228103637695,1019.6826171875,17.204683303833008,112.6284670360546,359.687304628328,359.45837965919634,-10.518393516540527,-25.846715927124023,71.23682403564453,0.014546754769980907,-0.0016885813092812896,0.984535276889801,0.0018366931471973658,0.001755720004439354,-0.0007460704073309898
598162615459,36.35711669921875,1019.68017578125,17.242023468017578,112.68558790808342,359.6615974504785,359.4654173153624,-10.371155738830566,-25.735841751098633,71.21997833251953,-0.002715192036703229,-0.041249629110097885,0.8602498769760132,0.11501865833997726,-9.098369628190994e-05,0.008678413927555084
598162615535,36.37550354003906,1019.6748046875,16.79022216796875,112.93300468057797,359.6186002357145,359.3999616381946,-10.267465591430664,-25.691865921020508,70.98004913330078,-0.005924055352807045,0.0009711703169159591,0.9859974384307861,0.0008938002865761518,-0.0016470793634653091,-0.0007171155884861946
598162615612,36.39389419555664,1019.668212890625,14.661913871765137,112.87582916703579,359.63165678264323,359.3969622780145,-10.083579063415527,-25.933168411254883,71.1177978515625,0.006788485683500767,-0.009407809935510159,0.9803923964500427,-0.0013568857684731483,0.001299690455198288,-0.0010153194889426231
598162615689,36.35711669921875,1019.666015625,14.856075286865234,112.88815082829849,359.6326814444208,359.4087133516772,-10.311564445495605,-25.71282958984375,70.68397521972656,0.0053338101133704185,-0.00844290666282177,0.9835605025291443,-0.0004266811301931739,-0.002064656000584364,-7.739197462797165e-05
